datetime,pm10,co,temperature_2m,precipitation,pm10_lag_1,pm10_lag_2,pm10_lag_3,pm10_lag_6,pm10_lag_12,pm10_lag_24,pm10_rolling_mean_3,pm10_rolling_std_3,pm10_rolling_mean_6,pm10_rolling_std_6,pm10_rolling_mean_12,pm10_rolling_std_12,pm10_rolling_mean_24,pm10_rolling_std_24,hour_sin,hour_cos,day_sin,day_cos,month_sin,month_cos,hour_day_interaction
2016-04-25 21:00:00+00:00,39.0,0.64,14.875279868088352,0.0,33.0,26.0,47.0,52.0,50.0,32.0,32.666666666666664,6.5064070986475375,42.5,12.308533625091302,45.25,9.136589775582152,42.875,8.028820369253479,-0.7071067811865477,0.7071067811865474,0.0,1.0,0.8660254037844387,-0.4999999999999998,-0.0
2016-04-25 22:00:00+00:00,50.0,0.64,13.839745962155614,0.0,39.0,33.0,26.0,60.0,53.0,44.0,40.666666666666664,8.621678104251563,40.833333333333336,9.907909298468077,45.0,8.944271909999134,43.125,8.15775171499346,-0.5000000000000004,0.8660254037844384,0.0,1.0,0.8660254037844387,-0.4999999999999998,-0.0
2016-04-25 23:00:00+00:00,51.0,0.64,12.63384118766822,0.0,50.0,39.0,33.0,50.0,46.0,39.0,46.666666666666664,6.658328118479189,41.0,10.099504938362251,45.416666666666664,9.11001779594441,43.625,8.261026886373864,-0.25881904510252157,0.9659258262890681,0.0,1.0,0.8660254037844387,-0.4999999999999998,-0.0
2016-04-26 00:00:00+00:00,61.0,0.64,11.339745962155614,0.0,51.0,50.0,39.0,47.0,48.0,38.0,54.0,6.0827625302979795,43.333333333333336,12.971764207950658,46.5,10.157845154451698,44.583333333333336,8.89023238639231,0.0,1.0,0.7818314824680298,0.6234898018587336,0.8660254037844387,-0.4999999999999998,0.0
2016-04-26 01:00:00+00:00,73.0,0.64,10.04565073664301,0.0,61.0,51.0,50.0,26.0,45.0,43.0,61.666666666666664,11.015141094572062,51.166666666666664,14.510915431724785,48.833333333333336,12.68380021439898,45.833333333333336,10.602160020554784,0.25881904510252074,0.9659258262890683,0.7818314824680298,0.6234898018587336,0.8660254037844387,-0.4999999999999998,0.20235287772346366
2016-04-26 02:00:00+00:00,76.0,0.64,8.839745962155614,0.0,73.0,61.0,51.0,33.0,44.0,42.0,70.0,7.937253933193556,58.333333333333336,14.361986863476353,51.5,14.767901309627883,47.25,12.21634685308107,0.49999999999999994,0.8660254037844387,0.7818314824680298,0.6234898018587336,0.8660254037844387,-0.4999999999999998,0.39091574123401485
2016-04-26 03:00:00+00:00,41.0,0.64,7.804212056222877,0.0,76.0,73.0,61.0,39.0,52.0,36.0,63.333333333333336,19.399312702601872,58.666666666666664,13.83714806839427,50.583333333333336,15.072300502054828,47.458333333333336,12.057756538992832,0.7071067811865476,0.7071067811865476,0.7818314824680298,0.6234898018587336,0.8660254037844387,-0.4999999999999998,0.5528383429982753
2016-04-26 04:00:00+00:00,47.0,0.64,7.009618943233421,0.0,41.0,76.0,73.0,50.0,60.0,28.0,54.666666666666664,18.717193521821876,58.166666666666664,14.260668521028999,49.5,14.798648586948733,48.25,11.326191270486895,0.8660254037844386,0.5000000000000001,0.7818314824680298,0.6234898018587336,0.8660254037844387,-0.4999999999999998,0.6770859252957617
2016-04-26 05:00:00+00:00,39.0,0.64,6.510116830710273,0.0,47.0,41.0,76.0,51.0,50.0,34.0,42.333333333333336,4.163331998932037,56.166666666666664,16.17920476002043,48.583333333333336,15.102428060856075,48.458333333333336,11.096333772395603,0.9659258262890683,0.25881904510252074,0.7818314824680298,0.6234898018587336,0.8660254037844387,-0.4999999999999998,0.7551912207217389
2016-04-26 06:00:00+00:00,23.0,0.64,6.339745962155615,0.0,39.0,47.0,41.0,61.0,47.0,41.0,36.333333333333336,12.220201853215508,49.833333333333336,20.7115104873273,46.583333333333336,16.82237867373172,47.708333333333336,12.177952875253103,1.0,6.123233995736766e-17,0.7818314824680298,0.6234898018587336,0.8660254037844387,-0.4999999999999998,0.7818314824680298
2016-04-26 07:00:00+00:00,23.0,0.64,6.510116830710273,0.0,23.0,39.0,47.0,73.0,26.0,41.0,28.333333333333332,9.237604307033948,41.5,19.552493447128512,46.333333333333336,17.174681859344485,46.958333333333336,13.126406066851855,0.9659258262890683,-0.25881904510252063,0.7818314824680298,0.6234898018587336,0.8660254037844387,-0.4999999999999998,0.7551912207217389
2016-04-26 08:00:00+00:00,23.0,0.64,7.009618943233422,0.0,23.0,23.0,39.0,76.0,33.0,50.0,23.0,0.0,32.666666666666664,10.911767348448718,45.5,18.098216888562643,45.833333333333336,13.98342704361341,0.8660254037844387,-0.4999999999999998,0.7818314824680298,0.6234898018587336,0.8660254037844387,-0.4999999999999998,0.6770859252957618
2016-04-26 09:00:00+00:00,17.0,0.64,7.804212056222877,0.0,23.0,23.0,23.0,41.0,39.0,50.0,21.0,3.464101615137637,28.666666666666668,11.621818561080374,43.666666666666664,19.846379717187396,44.458333333333336,15.131249457494519,0.7071067811865476,-0.7071067811865475,0.7818314824680298,0.6234898018587336,0.8660254037844387,-0.4999999999999998,0.5528383429982753
2016-04-26 10:00:00+00:00,14.0,0.64,8.839745962155614,0.0,17.0,23.0,23.0,47.0,50.0,53.0,18.0,4.58257569495577,23.166666666666668,8.635199283552945,40.666666666666664,21.457498512740056,42.833333333333336,16.228441663960837,0.49999999999999994,-0.8660254037844387,0.7818314824680298,0.6234898018587336,0.8660254037844387,-0.4999999999999998,0.39091574123401485
2016-04-26 11:00:00+00:00,21.0,0.64,10.045650736643012,0.0,14.0,17.0,23.0,39.0,51.0,46.0,17.333333333333332,3.5118845842841595,20.166666666666668,3.8166302763922335,38.166666666666664,21.8874531652407,41.791666666666664,16.80832911196803,0.258819045102521,-0.9659258262890682,0.7818314824680298,0.6234898018587336,0.8660254037844387,-0.4999999999999998,0.2023528777234639
2016-04-26 12:00:00+00:00,21.0,0.64,11.339745962155614,0.0,21.0,14.0,17.0,23.0,61.0,48.0,18.666666666666668,4.041451884327297,19.833333333333332,3.600925806882713,34.833333333333336,21.126602503321074,40.666666666666664,17.271909002183573,1.2246467991473532e-16,-1.0,0.7818314824680298,0.6234898018587336,0.8660254037844387,-0.4999999999999998,9.574674224771027e-17
2016-04-26 13:00:00+00:00,22.0,0.64,12.633841187668216,0.0,21.0,21.0,14.0,23.0,73.0,45.0,21.333333333333332,0.5773502691889402,19.666666666666668,3.4448028487380737,30.583333333333332,17.5833512853563,39.708333333333336,17.654853173552866,-0.2588190451025208,-0.9659258262890683,0.7818314824680298,0.6234898018587336,0.8660254037844387,-0.4999999999999998,-0.2023528777234637
2016-04-26 14:00:00+00:00,21.0,0.64,13.839745962155614,0.0,22.0,21.0,21.0,23.0,76.0,44.0,21.333333333333332,0.5773502691889402,19.333333333333332,3.1411250638384334,26.0,10.348473756593648,38.75,18.031976428363112,-0.4999999999999997,-0.8660254037844388,0.7818314824680298,0.6234898018587336,0.8660254037844387,-0.4999999999999998,-0.3909157412340147
2016-04-26 15:00:00+00:00,26.0,0.64,14.875279868088352,0.0,21.0,22.0,21.0,17.0,41.0,52.0,23.0,2.6457513110644277,20.833333333333332,3.8686776379886907,24.75,9.215846037223955,37.666666666666664,17.98227791022536,-0.7071067811865471,-0.7071067811865479,0.7818314824680298,0.6234898018587336,0.8660254037844387,-0.4999999999999998,-0.552838342998275
2016-04-26 16:00:00+00:00,28.0,0.64,15.669872981077807,0.0,26.0,21.0,22.0,14.0,47.0,60.0,25.0,3.6055512754638577,23.166666666666668,3.0605010483045683,23.166666666666668,6.1766912786307655,36.333333333333336,17.432270591377744,-0.8660254037844385,-0.5000000000000004,0.7818314824680298,0.6234898018587336,0.8660254037844387,-0.4999999999999998,-0.6770859252957616
2016-04-26 17:00:00+00:00,37.0,0.64,16.169375093600955,0.0,28.0,26.0,21.0,21.0,39.0,50.0,30.333333333333332,5.859465277082215,25.833333333333332,6.177917664284052,23.0,5.720775535473397,35.791666666666664,17.189428416191188,-0.9659258262890683,-0.25881904510252063,0.7818314824680298,0.6234898018587336,0.8660254037844387,-0.4999999999999998,-0.7551912207217389
2016-04-26 18:00:00+00:00,51.0,0.64,16.339745962155614,0.0,37.0,28.0,26.0,21.0,23.0,47.0,38.666666666666664,11.590225767142408,30.833333333333332,11.409060726750125,25.333333333333332,9.90255553181119,35.958333333333336,17.321710846988108,-1.0,-1.8369701987210297e-16,0.7818314824680298,0.6234898018587336,0.8660254037844387,-0.4999999999999998,-0.7818314824680298
2016-04-26 19:00:00+00:00,58.0,0.64,16.169375093600955,0.0,51.0,37.0,28.0,22.0,23.0,26.0,48.666666666666664,10.692676621563542,36.833333333333336,14.797522315126647,28.25,13.612327300849515,37.291666666666664,17.748188313340496,-0.9659258262890684,0.2588190451025203,0.7818314824680298,0.6234898018587336,0.8660254037844387,-0.4999999999999998,-0.755191220721739
2016-04-26 20:00:00+00:00,52.0,0.64,15.669872981077807,0.0,58.0,51.0,37.0,21.0,23.0,33.0,53.666666666666664,3.785938897199923,42.0,13.520355024924585,30.666666666666668,15.089631198176063,38.083333333333336,17.970789503032915,-0.8660254037844386,0.5000000000000001,0.7818314824680298,0.6234898018587336,0.8660254037844387,-0.4999999999999998,-0.6770859252957617
2016-04-26 21:00:00+00:00,59.0,0.64,14.875279868088352,0.0,52.0,58.0,51.0,26.0,17.0,39.0,56.333333333333336,3.785938897199913,47.5,12.37335847698605,34.166666666666664,16.441816606851333,38.916666666666664,18.471874429183835,-0.7071067811865477,0.7071067811865474,0.7818314824680298,0.6234898018587336,0.8660254037844387,-0.4999999999999998,-0.5528383429982754
2016-04-26 22:00:00+00:00,69.0,0.64,13.839745962155614,0.0,59.0,52.0,58.0,28.0,14.0,50.0,60.0,8.544003745317406,54.333333333333336,10.652073350604946,38.75,17.909494688572295,39.708333333333336,19.35364063418304,-0.5000000000000004,0.8660254037844384,0.7818314824680298,0.6234898018587336,0.8660254037844387,-0.4999999999999998,-0.39091574123401523
2016-04-26 23:00:00+00:00,69.0,0.64,12.63384118766822,0.0,69.0,59.0,52.0,37.0,21.0,51.0,65.66666666666667,5.773502691896062,59.666666666666664,7.890923055426862,42.75,18.916683353349992,40.458333333333336,20.142922301408486,-0.25881904510252157,0.9659258262890681,0.7818314824680298,0.6234898018587336,0.8660254037844387,-0.4999999999999998,-0.2023528777234643
2016-04-27 01:00:00+00:00,57.0,0.64,10.04565073664301,0.0,69.0,69.0,59.0,51.0,21.0,61.0,65.0,6.9282032302753445,60.666666666666664,6.88960569747406,45.75,17.9854739366877,40.291666666666664,19.98146786327306,0.25881904510252074,0.9659258262890683,0.9749279121818236,-0.22252093395631434,0.8660254037844387,-0.4999999999999998,0.2523299112746938
2016-04-27 03:00:00+00:00,28.0,0.64,7.804212056222877,0.0,57.0,69.0,69.0,58.0,22.0,73.0,51.333333333333336,21.079215671683116,55.666666666666664,15.148157203655758,46.25,17.336902313221405,38.416666666666664,18.85855051524987,0.7071067811865476,0.7071067811865476,0.9749279121818236,-0.22252093395631434,0.8660254037844387,-0.4999999999999998,0.6893781378718105
2016-04-27 04:00:00+00:00,27.0,0.64,7.009618943233421,0.0,28.0,57.0,69.0,52.0,21.0,76.0,37.333333333333336,17.03917055884268,51.5,19.243180610283787,46.75,16.61393172228438,36.375,17.191536087373844,0.8660254037844386,0.5000000000000001,0.9749279121818236,-0.22252093395631434,0.8660254037844387,-0.4999999999999998,0.8443123388079835
2016-04-27 05:00:00+00:00,34.0,0.64,6.510116830710273,0.0,27.0,28.0,57.0,59.0,26.0,41.0,29.666666666666668,3.785938897199903,47.333333333333336,19.986662219256853,47.416666666666664,15.848477605885128,36.083333333333336,17.169023336195902,0.9659258262890683,0.25881904510252074,0.9749279121818236,-0.22252093395631434,0.8660254037844387,-0.4999999999999998,0.9417080491465042
2016-04-27 06:00:00+00:00,42.0,0.64,6.339745962155615,0.0,34.0,27.0,28.0,69.0,28.0,47.0,34.333333333333336,7.505553499464993,42.833333333333336,16.94009051530334,48.583333333333336,14.76764481335238,35.875,17.060792835443255,1.0,6.123233995736766e-17,0.9749279121818236,-0.22252093395631434,0.8660254037844387,-0.4999999999999998,0.9749279121818236
2016-04-27 08:00:00+00:00,42.0,0.64,7.009618943233422,0.0,42.0,34.0,27.0,69.0,37.0,39.0,39.333333333333336,4.618802153516774,38.333333333333336,11.219031449580257,49.0,14.478824663499582,36.0,17.09563890485571,0.8660254037844387,-0.4999999999999998,0.9749279121818236,-0.22252093395631434,0.8660254037844387,-0.4999999999999998,0.8443123388079836
2016-04-27 09:00:00+00:00,43.0,0.64,7.804212056222877,0.0,42.0,42.0,34.0,57.0,51.0,23.0,42.333333333333336,0.5773502691877602,36.0,7.348469228349849,48.333333333333336,14.56230085050457,36.833333333333336,16.92095861881676,0.7071067811865476,-0.7071067811865475,0.9749279121818236,-0.22252093395631434,0.8660254037844387,-0.4999999999999998,0.6893781378718105
2016-04-27 10:00:00+00:00,39.0,0.64,8.839745962155614,0.0,43.0,42.0,42.0,28.0,58.0,23.0,41.333333333333336,2.081665999465616,37.833333333333336,6.242328625334538,46.75,14.448183276799886,37.5,16.665507206046318,0.49999999999999994,-0.8660254037844387,0.9749279121818236,-0.22252093395631434,0.8660254037844387,-0.4999999999999998,0.48746395609091175
2016-04-27 11:00:00+00:00,37.0,0.64,10.045650736643012,0.0,39.0,43.0,42.0,27.0,52.0,23.0,39.666666666666664,3.055050463303541,39.5,3.5071355833506095,45.5,14.600747178888414,38.083333333333336,16.378449962936205,0.258819045102521,-0.9659258262890682,0.9749279121818236,-0.22252093395631434,0.8660254037844387,-0.4999999999999998,0.25232991127469406
2016-04-27 12:00:00+00:00,38.0,0.64,11.339745962155614,0.0,37.0,39.0,43.0,34.0,59.0,17.0,38.0,0.99999999999892,40.166666666666664,2.4832774042926764,43.75,14.08496942262791,38.958333333333336,15.752099008970365,1.2246467991473532e-16,-1.0,0.9749279121818236,-0.22252093395631434,0.8660254037844387,-0.4999999999999998,1.1939423470528823e-16
2016-04-27 13:00:00+00:00,41.0,0.64,12.633841187668216,0.0,38.0,37.0,39.0,42.0,69.0,14.0,38.666666666666664,2.081665999465615,40.0,2.366431913240678,41.416666666666664,11.626445820810494,40.083333333333336,14.82922105511442,-0.2588190451025208,-0.9659258262890683,0.9749279121818236,-0.22252093395631434,0.8660254037844387,-0.4999999999999998,-0.25232991127469384
2016-04-27 14:00:00+00:00,39.0,0.64,13.839745962155614,0.0,41.0,38.0,37.0,42.0,69.0,21.0,39.333333333333336,1.5275252316512422,39.5,2.1679483388688077,38.916666666666664,7.727852028196196,40.833333333333336,14.266612488045565,-0.4999999999999997,-0.8660254037844388,0.9749279121818236,-0.22252093395631434,0.8660254037844387,-0.4999999999999998,-0.48746395609091153
2016-04-27 15:00:00+00:00,44.0,0.64,14.875279868088352,0.0,39.0,41.0,38.0,43.0,57.0,21.0,41.333333333333336,2.516611478423154,39.666666666666664,2.5033311140699435,37.833333333333336,5.573204290227037,41.791666666666664,13.634926911577407,-0.7071067811865471,-0.7071067811865479,0.9749279121818236,-0.22252093395631434,0.8660254037844387,-0.4999999999999998,-0.68937813787181
2016-04-27 17:00:00+00:00,54.0,0.64,16.169375093600955,0.0,44.0,39.0,41.0,39.0,28.0,22.0,45.666666666666664,7.637626158259593,42.166666666666664,6.306081720582936,40.0,6.39602149066825,43.125,13.172146172230583,-0.9659258262890683,-0.25881904510252063,0.9749279121818236,-0.22252093395631434,0.8660254037844387,-0.4999999999999998,-0.9417080491465042
2016-04-27 18:00:00+00:00,51.0,0.64,16.339745962155614,0.0,54.0,44.0,39.0,37.0,27.0,21.0,49.666666666666664,5.131601439446676,44.5,6.595452979136702,42.0,5.672902095208198,44.375,12.38095486940572,-1.0,-1.8369701987210297e-16,0.9749279121818236,-0.22252093395631434,0.8660254037844387,-0.4999999999999998,-0.9749279121818236
2016-04-27 19:00:00+00:00,45.0,0.64,16.169375093600955,0.0,51.0,54.0,44.0,38.0,34.0,26.0,50.0,4.582575694955609,45.666666666666664,5.785038173311363,42.916666666666664,5.12495380614801,45.166666666666664,11.746106354565079,-0.9659258262890684,0.2588190451025203,0.9749279121818236,-0.22252093395631434,0.8660254037844387,-0.4999999999999998,-0.9417080491465043
2016-04-27 20:00:00+00:00,51.0,0.64,15.669872981077807,0.0,45.0,51.0,54.0,41.0,42.0,28.0,49.0,3.464101615137449,47.333333333333336,5.609515724790278,43.666666666666664,5.613835722137854,46.125,11.210680078661047,-0.8660254037844386,0.5000000000000001,0.9749279121818236,-0.22252093395631434,0.8660254037844387,-0.4999999999999998,-0.8443123388079835
2016-04-27 21:00:00+00:00,58.0,0.64,14.875279868088352,0.0,51.0,45.0,51.0,39.0,42.0,37.0,51.333333333333336,6.506407098647548,50.5,5.319774431308365,45.0,6.928203230275483,47.0,11.28677564000574,-0.7071067811865477,0.7071067811865474,0.9749279121818236,-0.22252093395631434,0.8660254037844387,-0.4999999999999998,-0.6893781378718106
2016-04-28 00:00:00+00:00,33.0,0.64,11.339745962155614,0.0,58.0,51.0,45.0,44.0,43.0,51.0,47.333333333333336,12.897028081435321,48.666666666666664,8.778762251403622,44.166666666666664,7.744010393181077,46.25,11.603035584820441,0.0,1.0,0.43388373911755823,-0.900968867902419,0.8660254037844387,-0.4999999999999998,0.0
2016-04-28 01:00:00+00:00,29.0,0.64,10.04565073664301,0.0,33.0,58.0,51.0,54.0,39.0,58.0,40.0,15.716233645501646,44.5,11.309288218097684,43.333333333333336,8.814588458740953,45.041666666666664,11.833920173242134,0.25881904510252074,0.9659258262890683,0.43388373911755823,-0.900968867902419,0.8660254037844387,-0.4999999999999998,0.11229737504391765
2016-04-29 02:00:00+00:00,34.0,0.64,8.839745962155614,0.0,29.0,33.0,58.0,51.0,37.0,52.0,32.0,2.6457513110641986,41.666666666666664,11.4833212385037,43.083333333333336,9.049945588317902,44.291666666666664,11.943632710312256,0.49999999999999994,0.8660254037844387,-0.433883739117558,-0.9009688679024191,0.8660254037844387,-0.4999999999999998,-0.21694186955877898
2016-04-29 03:00:00+00:00,28.0,0.64,7.804212056222877,0.0,34.0,29.0,33.0,45.0,38.0,59.0,30.333333333333332,3.2145502536639956,38.833333333333336,12.544587146122844,42.25,9.973829391325689,43.0,11.96007852235384,0.7071067811865476,0.7071067811865476,-0.433883739117558,-0.9009688679024191,0.8660254037844387,-0.4999999999999998,-0.3068021341766002
2016-04-29 04:00:00+00:00,35.0,0.64,7.009618943233421,0.0,28.0,34.0,29.0,51.0,41.0,69.0,32.333333333333336,3.785938897199908,36.166666666666664,11.052903087726355,41.75,10.190235968362485,41.583333333333336,10.69301546385044,0.8660254037844386,0.5000000000000001,-0.433883739117558,-0.9009688679024191,0.8660254037844387,-0.4999999999999998,-0.37575434036478517
2016-04-29 05:00:00+00:00,34.0,0.64,6.510116830710273,0.0,35.0,28.0,34.0,58.0,39.0,69.0,32.333333333333336,3.785938897199908,32.166666666666664,2.926886855802824,41.333333333333336,10.41269621300083,40.125,9.052083593919344,0.9659258262890683,0.25881904510252074,-0.433883739117558,-0.9009688679024191,0.8660254037844387,-0.4999999999999998,-0.41909950922051775
2016-04-29 06:00:00+00:00,40.0,0.64,6.339745962155615,0.0,34.0,35.0,28.0,33.0,44.0,57.0,36.333333333333336,3.2145502536639925,33.333333333333336,4.366539438350602,41.0,10.38355342925442,39.416666666666664,8.30880447983085,1.0,6.123233995736766e-17,-0.433883739117558,-0.9009688679024191,0.8660254037844387,-0.4999999999999998,-0.433883739117558
2016-04-29 07:00:00+00:00,33.0,0.64,6.510116830710273,0.0,40.0,34.0,35.0,29.0,54.0,28.0,35.666666666666664,3.785938897199905,34.0,3.8470768123348464,39.25,9.743296063541202,39.625,8.069332713104714,0.9659258262890683,-0.25881904510252063,-0.433883739117558,-0.9009688679024191,0.8660254037844387,-0.4999999999999998,-0.41909950922051775
2016-04-29 08:00:00+00:00,33.0,0.64,7.009618943233422,0.0,33.0,40.0,34.0,34.0,51.0,27.0,35.333333333333336,4.041451884327121,33.833333333333336,3.868677637988351,37.75,9.136589775582133,39.875,7.747720562400454,0.8660254037844387,-0.4999999999999998,-0.433883739117558,-0.9009688679024191,0.8660254037844387,-0.4999999999999998,-0.3757543403647852
2016-04-29 09:00:00+00:00,36.0,0.64,7.804212056222877,0.0,33.0,33.0,40.0,28.0,45.0,34.0,34.0,1.7320508075682752,35.166666666666664,2.639444385978037,37.0,8.852323783258019,39.958333333333336,7.692340440286994,0.7071067811865476,-0.7071067811865475,-0.433883739117558,-0.9009688679024191,0.8660254037844387,-0.4999999999999998,-0.3068021341766002
2016-04-29 10:00:00+00:00,34.0,0.64,8.839745962155614,0.0,36.0,33.0,33.0,35.0,51.0,42.0,34.333333333333336,1.5275252316512642,35.0,2.683281573000555,35.583333333333336,7.69247960180861,39.625,7.772932410671588,0.49999999999999994,-0.8660254037844387,-0.433883739117558,-0.9009688679024191,0.8660254037844387,-0.4999999999999998,-0.21694186955877898
